image_id,caption,humor_score,humor
sonicdrivein_2034,we 've been working hard to make sure our products are good enough for you to drink,0.01945142075419426,0
sonicdrivein_2035,is it time for us to get our own drinks? 🤔🤔🤔,0.0789867490530014,0
sonicdrivein_2042,the first drink you order is the one you’ re going to drink when it’ s released,0.006107091438025236,0
sonicdrivein_2043,i ‘ve made sure that all of these will be in the front of the line,0.0989808589220047,0
sonicdrivein_2044,"what do you think we should do with our steaks? you know what i mean, right?",0.015458226203918457,0
sonicdrivein_2045,"we 've all been waiting for this moment for years, and now it ‘s here",0.05070694908499718,0
sonicdrivein_2223,it’ s finally here we’ re bringing you the first ever grilled cheese sandwich with a side of,0.0016212835907936096,0
sonicdrivein_2070,"hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey,",0.6942521333694458,1
sonicdrivein_2072,i ca n' t tell you how much i 'd love to play my son 's song on the,0.0070370398461818695,0
sonicdrivein_2073,"in turn, if you do n’ t fall in love with your hero, you ‘ t get",0.026276441290974617,0
sonicdrivein_2074,it 's time to say goodbye to summer and hello to the fall season it 's time to let go,0.12902268767356873,0
sonicdrivein_2075,"we know you’ re looking for something to listen to while you’ re at work, so we",0.015600422397255898,0
sonicdrivein_2076,"i 'm sorry, but i 'm not ready to go back to school yet, so i 'm",0.6031590104103088,1
sonicdrivein_2077,we need to get you a drink 🥶🥶🥶🥶🥶,0.03611694648861885,0
sonicdrivein_2078,"i 'm sorry, but i 'm not ready to go back to school yet, so i 'm",0.6031590104103088,1
sonicdrivein_2079,"in turn, if you do n’ t fall in love with your hero, you ‘ t get",0.026276441290974617,0
sonicdrivein_2080,"i 'm sure you 're all excited to get to the end of the year, but i 'm",0.1620771288871765,0
sonicdrivein_2081,what’ s the best thing you’ ve ever gotten from your boss? share it with us on,0.0015247565461322665,0
sonicdrivein_2083,what’ s your go-to sonic drink? we’ re asking you to share your favorite sonic,0.0007041250355541706,0
sonicdrivein_2084,"it ‘s time to get ready for summer with the best drink in the world, the sonic shake",0.0020024555269628763,0
sonicdrivein_2085,"when you’ re in the car, you can have as many drinks as you want",0.018627954646945,0
sonicdrivein_2086,the best way to cool off after a long night is with a cold one from the sonic drive-thru,0.0026439239736646414,0
sonicdrivein_2087,she says she wants to try out a new hairstyle but she doesn ‘ t want to wear a new,0.7150353789329529,1
sonicdrivein_2088,it ‘s still not a good idea to write on the back of books after you’ re done,0.0735224261879921,0
sonicdrivein_2089,what do you think will happen when you try to follow one of these sonic vixens?,0.00349109317176044,0
sonicdrivein_2090,it may be too soon to go back to the fountain but this is the first time i have used one of,0.024041369557380676,0
sonicdrivein_2091,"the next time your daughter comes to you and says she needs to work on her driving, you ‘ll",0.8309808373451233,1
sonicdrivein_2092,`` i 'm stuck in the middle of the ice rink and i can 't figure out how to get,0.10544063150882721,0
sonicdrivein_2093,"it’ s been a while since we’ ve had a drink, so we’ re going",0.022329948842525482,0
sonicdrivein_2094,i 'm sorry i 'm not going to be able to compete with the other girls in this tournament,0.16456632316112518,0
sonicdrivein_2095,hannah is going to be the first person in her family to go to a music festival this year and she,0.30780985951423645,0
sonicdrivein_2096,it’ s time to switch up your drink game with the new tsi shake 🍵�,0.0018556065624579787,0
sonicdrivein_2098,"when you feel like you ‘ t want to be there, but you ‘ re in a rush,",0.36431437730789185,0
sonicdrivein_2099,"`` i do n't know what kind of person you are, but i do n't think that this is",0.5554245114326477,1
sonicdrivein_2100,it ‘s only a matter of time before we run out of slushies,0.5570825934410095,1
sonicdrivein_2102,join us as we celebrate the return of the sizzlin’ slushies with some of our favorite,0.000864917179569602,0
sonicdrivein_2103,"if you’ re looking for a new way to celebrate your birthday this year, we’ ve got",0.008031633682549,0
sonicdrivein_2106,"it’ s all in your head, but we’ re still proud of you",0.013878225348889828,0
sonicdrivein_2107,does anyone else feel like they’ ve been waiting in line longer than usual today? 🤔�,0.0015237326733767986,0
sonicdrivein_2108,it’ s been a while since you’ ve been in the kitchen so let’ s see,0.09097811579704285,0
sonicdrivein_2109,what do you think of this new menu option? 🤔🤔🤔🤔,0.002716257469728589,0
sonicdrivein_2111,"we can’ t get enough of these deals at sonic, so we’ ve rounded up some of",0.012021132744848728,0
sonicdrivein_2112,"oh no, i did n't make it in time, but at least i did n't look like a",0.6918642520904541,1
sonicdrivein_2113,what do you think of my son’ s sonic speed? 🤔🤔🤔,0.011228661984205246,0
sonicdrivein_2114,one of these is not like the others 🤔🤔🤔🤔�,0.024950331076979637,0
sonicdrivein_2115,🔥🔥🔥🔥🔥🔥🔥�,0.029407406225800514,0
sonicdrivein_2119,what do you want to see in the drive thru? 🤔🤔🤔,0.0006875198450870812,0
sonicdrivein_2122,what would you do if you saw this at a restaurant? 🤔🤔🤔,0.01909339800477028,0
sonicdrivein_2124,let’ s see who’ s going to be the first to try our new flavor of the day,0.004948760382831097,0
sonicdrivein_2125,what’ s the best ice cream flavor you’ ve ever made? i’ m ready to,0.0037555473390966654,0
sonicdrivein_2126,i 'm sure he 'd be happy to tell you that he 's already got his t-shirt,0.421954482793808,0
sonicdrivein_2127,we can’ t wait to see what you come up with this summer,0.03656557947397232,0
sonicdrivein_2128,santa’ s gift to you is that you get to choose what song you’ re going to,0.001815713127143681,0
sonicdrivein_2129,"it’ s finally here! we ‘ t be giving away free sizzlers, but we�",0.0483677051961422,0
sonicdrivein_2131,"yes, you do n't need to spend a lot of money on this dress, but you do n't",0.20048414170742035,0
sonicdrivein_2132,"when you’ re ready for the drive-thru, we’ re ready for the drive-",0.14119981229305267,0
sonicdrivein_2133,we know you don’ t want to go to the drive-thru anymore so we’ re,0.023930098861455917,0
sonicdrivein_2134,let’ s see how many times you can hear the sound of your fans before you send them an email,0.007168715354055166,0
sonicdrivein_2136,it ‘s time for you to go to the drive-in to get your car done in time,0.10825356841087341,0
sonicdrivein_2138,this dog wants to be the dog of the dog of the dog of the dog of the dog of the dog,0.8505061864852905,1
sonicdrivein_2139,what the fuck is going on at your work? why are you spending so much money on breakfast?,0.07759928703308105,0
sonicdrivein_2141,what do you think of this? do you have a thing for sonic? 🤔🤔,0.009152837097644806,0
sonicdrivein_2142,what’ s your favorite ice cream flavor? we’ ve got you covered with a free ice cream,0.003185085253790021,0
sonicdrivein_2143,"it 's been a while since we've had a drive-in, so what do you think we should",0.03051939606666565,0
sonicdrivein_2144,what’ s your favorite thing about the drive-in? let us know in the comments and we�,0.1370558738708496,0
sonicdrivein_2145,"the more you drink, the more you shake, the more you shake, the more you shake",0.029413681477308273,0
sonicdrivein_2147,what should we order tonight? 🤔🤔🤔🤔🤔�,0.20570389926433563,0
sonicdrivein_2150,it ‘s never too late to ask for a shake shake shake shake shake shake shake shake shake shake shake,0.001850429456681013,0
sonicdrivein_2151,he’ s on his way so we’ re giving you a free hot dog day this weekend �,0.01756761409342289,0
sonicdrivein_2152,it’ s game day and what better way to get ready for the big game than a trip to the,0.0020932257175445557,0
sonicdrivein_2154,this is why we need to keep this a secret so that people don’ t find out about our secret,0.10613452643156052,0
sonicdrivein_2155,"at the end of the year, we’ re going to have a competition to see who can get the",0.004081226419657469,0
sonicdrivein_2156,we 've been waiting for this moment for a long time we 're about to make it official,0.03747980296611786,0
sonicdrivein_2158,"when you 're in the bottom of the basket, you 're in a state of mind, and you",0.0405479334294796,0
sonicdrivein_2160,in this video i 'm going to show you how to be an editor of a coffee shop and be an,0.04820101335644722,0
sonicdrivein_2161,she’ s the only one who can make a cup of coffee look this good 🍵,0.05023294687271118,0
sonicdrivein_2163,"no, no, no, no, no, no, no, no, no, no, no,",0.7347080111503601,1
sonicdrivein_2164,this is for all the tots fans out there who want to celebrate tots day with a tots burger,0.00475649768486619,0
sonicdrivein_2165,it 's time to say goodbye to your school supplies 💉💉💉�,0.0116392457857728,0
sonicdrivein_2166,"just in time for the new year, we’ re having a drink sale! 🍕",0.0013056780444458127,0
sonicdrivein_2167,it 's that time of the year when you can get your little one’s first trip to the,0.008416415192186832,0
sonicdrivein_2168,what do you think of the new breakfast sandwiches at sonic? i’ m eating one right now,0.6328960657119751,1
sonicdrivein_2169,what do you think of this? 🤔🤔🤔🤔,0.04444988816976547,0
sonicdrivein_2170,what’ s the best way to order food at a pop-up restaurant? 🤔�,0.003914784174412489,0
sonicdrivein_2171,"when you’ re in a relationship with your partner, this is how you know it’ s time",0.027249110862612724,0
sonicdrivein_2172,"now is the best time to make a shake, because it ‘s the only one you ‘ll",0.3193485736846924,0
sonicdrivein_2173,"if this is the only thing you ‘re drinking today, then you ‘re doing it wrong",0.03954567760229111,0
sonicdrivein_2176,it’ s been a while since you’ ve had a sip of your favorite drink,0.049493059515953064,0
sonicdrivein_2177,just in case you didn’ t get it this is for you,0.16987287998199463,0
sonicdrivein_2179,"if you’ re going to the drive-in this summer, you’ re going to need a",0.010950126685202122,0
sonicdrivein_2180,it’ s the last day to get your # icecreamfrolics in- store and online,0.001562738441862166,0
sonicdrivein_2181,🚨🚨🚨🚨🚨🚨🚨�,0.06821044534444809,0
sonicdrivein_2182,🚨🚨🚨🚨🚨🚨🚨�,0.07337310165166855,0
sonicdrivein_2183,what do we do when we can’ t find a sonic dog? 🤷‍♂,0.000460214854683727,0
sonicdrivein_2184,"at the end of the day, it ‘s not about the food, it ‘s about the",0.006119172554463148,0
sonicdrivein_2185,`` what 's this? '' `` what 's this? '' `` what 's this? '',0.37549641728401184,0
sonicdrivein_2186,"come on, come on, come on, come on, come on, come on, come on, come",0.10166918486356735,0
sonicdrivein_2187,it’ s like they’ re trying to take over the world 🥰🥰�,0.010631144046783447,0
sonicdrivein_2189,"you can’ t go wrong with a shake, waffle, or cookie 🍪🍪",0.16087442636489868,0
sonicdrivein_2190,what is this? 🤔🤔🤔🤔🤔🤔,0.001537548960186541,0
sonicdrivein_2191,"you can’ t tell me what to do, but you can’ t tell me what not to",0.02464449591934681,0
sonicdrivein_2192,"one dog, two dogs, three dogs, four dogs, five dogs, six dogs, seven dogs, eight",0.020251329988241196,0
sonicdrivein_2193,"at first, we thought this was a good idea, but now we realize it was a bad idea",0.02101178467273712,0
sonicdrivein_2194,what do you think this is? 🤔🤔🤔🤔🤔,0.02101891115307808,0
sonicdrivein_2195,🤔🤔🤔🤔🤔🤔🤔�,0.07171353697776794,0
sonicdrivein_2196,"it 's been a long time since i 've thought about my son, but here he is with his",0.8777452707290649,1
sonicdrivein_2197,we’ ve got you covered when it comes to your drink of choice 🍿,0.009703339077532291,0
sonicdrivein_44,i didn t have enough money for a jacuzzi so i had to settle for a sonic drink,0.2096102237701416,0
sonicdrivein_2224,what’ s your favorite thing about sonic? 🤔🤔🤔🤔,0.0040905592031776905,0
sonicdrivein_54,what do we do now? '' what do we do now? '',0.0815090462565422,0
sonicdrivein_57,so what do you think of jess 's new jeans? i 'm sure she 's going to,0.023252585902810097,0
sonicdrivein_2225,🎉🎉🎉🎉🎉🎉🎉�,0.011958500370383263,0
sonicdrivein_2226,it ‘s your last chance to order your favorite ice cream from the drive-thru,0.0026235724799335003,0
sonicdrivein_2228,i 'm so happy i 'm going to be able to buy you school clothes for the rest of your,0.19393739104270935,0
sonicdrivein_2231,"i 'm sorry i 'm not sure if i 've told you this before, but we 're",0.0555594339966774,0
sonicdrivein_2232,it 's time for you to pick your favorite vip member and the results are in and the results are,0.0008415176998823881,0
sonicdrivein_2233,"oh, yes, how would you like to see what you 'd get for Christmas? ''",0.5421656966209412,1
sonicdrivein_2235,"no, no, no, no, no, no, no, no, no, no, no,",0.8700440526008606,1
sonicdrivein_2236,"no matter what you did , you 've got to tell us what happened",0.23908807337284088,0
sonicdrivein_2237,"what did i say when i put my son in the hospital because he 's using the wrong word, the",0.03570866957306862,0
sonicdrivein_2238,"what are you doing this morning? if you’ re not at sonic, you’ re missing out",0.004911361262202263,0
sonicdrivein_2239,"`` hey, you did n't look like you did at the office '' `` yeah, i did n't",0.16077125072479248,0
sonicdrivein_41,i want to go to the frisbee place and get some of my favorite frisbee sounds,0.5417040586471558,1
sonicdrivein_37,i’ m not gonna lie i’ m a little bit hungry,0.30438533425331116,0
sonicdrivein_2200,join us in this competition to see who can get the most orders in a single day,0.11007129400968552,0
sonicdrivein_2201,"i do n't know if you 've been in a coma, but i do n't think you '",0.5075322389602661,1
sonicdrivein_2202,"it ‘s not too late to get in on this deal, but only for a limited time",0.025115877389907837,0
sonicdrivein_2203,it ‘s drive-thru day at the drive-thru drive-thru day today only,0.0033087029587477446,0
sonicdrivein_2205,"it ‘s been a while since we’ ve had a shake, but we ‘ re ready",0.005422248039394617,0
sonicdrivein_2206,"when i left my phone at home, they found it and now they ‘ t know where it is",0.06410948187112808,0
sonicdrivein_2207,"we ‘ve got you covered when it comes to breakfast, lunch, and dinner, and we ‘",0.09814658015966415,0
sonicdrivein_2208,this is my son’ s first day of school and he wanted to go to sonic drive-in,0.846881628036499,1
sonicdrivein_2209,this is what you get when you 've been forced to listen to your dad drive you around all day long,0.6717002391815186,1
sonicdrivein_2210,`` when did you last change your costume? '' `` when did you last change your costume? '',0.11638716608285904,0
sonicdrivein_2212,i 'm not sure if it 's just me but i 'm sure it 's not the same,0.06718219071626663,0
sonicdrivein_2213,"and i looked at it and i said, `` oh, my god, it 's the first time i",0.8088339567184448,1
sonicdrivein_2216,"and i 'm sure that when you 're older, you 're going to tell me that you '",0.27045729756355286,0
sonicdrivein_2217,"it ‘s been a while since we’ ve had a tots, but we’ re",0.09327798336744308,0
sonicdrivein_1998,it’ s been a while since we’ ve had a cup of,0.3853161334991455,0
